陕西工艺美术馆,108.99403268436608,34.212344454466475,雁塔路中路33号,"{'name': '陕西工艺美术馆', 'location': {'lat': 34.216741, 'lng': 109.005454}, 'address': '雁塔路中路33号', 'street_id': 'd8cad043805bc1999d82ea4d', 'detail': 1, 'uid': 'd8cad043805bc1999d82ea4d'}"
春明门,108.96630111358483,34.218000259524885,西安市雁塔区雁引路35南侧,"{'name': '春明门', 'location': {'lat': 34.222741, 'lng': 108.977479}, 'address': '西安市雁塔区雁引路35南侧', 'street_id': '1bf85b25810af6a4a1a93454', 'telephone': '029-85511888', 'detail': 1, 'uid': '1bf85b25810af6a4a1a93454'}"
曲江海洋公园-海豚表演馆,108.97586262139133,34.21710004146491,陕西省西安市雁塔区曲江二路1号,"{'name': '曲江海洋公园-海豚表演馆', 'location': {'lat': 34.221747, 'lng': 108.987116}, 'address': '陕西省西安市雁塔区曲江二路1号', 'street_id': '29825d10785cadb482288ad8', 'detail': 1, 'uid': '29825d10785cadb482288ad8'}"
东岳庙,108.965879171074,34.26228070100984,东门里顺城东路1号(方大美博城),"{'name': '东岳庙', 'location': {'lat': 34.267036, 'lng': 108.977042}, 'address': '东门里顺城东路1号(方大美博城)', 'street_id': '6f5b0e06fc55ae8305026fba', 'detail': 1, 'uid': '6f5b0e06fc55ae8305026fba'}"
乐游原,108.98450807121066,34.23488266952436,雁翔路附18号东南侧,"{'name': '乐游原', 'location': {'lat': 34.23942, 'lng': 108.995849}, 'address': '雁翔路附18号东南侧', 'street_id': '8e440a9e1f370d81931fc96c', 'detail': 1, 'uid': '8e440a9e1f370d81931fc96c'}"
天主堂,109.04610553257672,34.27801354828113,电厂西路3号,"{'name': '天主堂', 'location': {'lat': 34.282736, 'lng': 109.057659}, 'address': '电厂西路3号', 'street_id': '4bb049d94881af479900502b', 'detail': 1, 'uid': '4bb049d94881af479900502b'}"
曲江亭,108.9769590763746,34.2041916043663,曲江遗址公园内,"{'name': '曲江亭', 'location': {'lat': 34.208817, 'lng': 108.98821}, 'address': '曲江遗址公园内', 'street_id': '8f051885c1ea15be0782c23d', 'detail': 1, 'uid': '8f051885c1ea15be0782c23d'}"
仿唐乐舞,108.96909018042518,34.214040874354176,芙蓉西路99号西安大唐芙蓉园附近,"{'name': '仿唐乐舞', 'location': {'lat': 34.218758, 'lng': 108.980285}, 'address': '芙蓉西路99号西安大唐芙蓉园附近', 'street_id': '3d81844e93737d7a7dc876a9', 'detail': 1, 'uid': '3d81844e93737d7a7dc876a9'}"
畅志园,108.94388903362416,34.205337827690016,长安南路199号陕西师范大学雁塔校区,"{'name': '畅志园', 'location': {'lat': 34.210012, 'lng': 108.954978}, 'address': '长安南路199号陕西师范大学雁塔校区', 'street_id': '373cf757988d3c6d4354d77f', 'detail': 1, 'uid': '373cf757988d3c6d4354d77f'}"
翰苑,108.9800657361651,34.19734614356527,步行街附近,"{'name': '翰苑', 'location': {'lat': 34.201926, 'lng': 108.991338}, 'address': '步行街附近', 'street_id': '1d8ed1f9e8b5a0a05abbbc4f', 'detail': 1, 'uid': '1d8ed1f9e8b5a0a05abbbc4f'}"
杜陵73号陪葬墓,109.02477047396113,34.2004826560701,唐苑西路与杜陵邑南路交叉口西150米,"{'name': '杜陵73号陪葬墓', 'location': {'lat': 34.204825, 'lng': 109.036351}, 'address': '唐苑西路与杜陵邑南路交叉口西150米', 'street_id': '5ec4a7a79a22d5b095f08ceb', 'detail': 1, 'uid': '5ec4a7a79a22d5b095f08ceb'}"
曲江旅游度假区,108.95822084032349,34.21970051520685,陕西省西安市雁塔区雁南一路,"{'name': '曲江旅游度假区', 'location': {'lat': 34.22447, 'lng': 108.969354}, 'address': '陕西省西安市雁塔区雁南一路', 'street_id': 'e21a0081411216d5e215f90c', 'detail': 1, 'uid': 'e21a0081411216d5e215f90c'}"
开心游艺馆,108.95811299071173,34.22192136405178,西安市雁塔区雁塔路2号大雁塔北广场D栋1楼北段,"{'name': '开心游艺馆', 'location': {'lat': 34.226692, 'lng': 108.969247}, 'address': '西安市雁塔区雁塔路2号大雁塔北广场D栋1楼北段', 'street_id': '7d92bfc3a23708a62fb17e03', 'telephone': '(029)86698676', 'detail': 1, 'uid': '7d92bfc3a23708a62fb17e03'}"
小寨商圈规划展示厅,108.94525752513312,34.226781174362905,兴善寺东街南100米,"{'name': '小寨商圈规划展示厅', 'location': {'lat': 34.231483, 'lng': 108.956363}, 'address': '兴善寺东街南100米', 'street_id': 'ecf417a5572cda7d4f3a5992', 'detail': 1, 'uid': 'ecf417a5572cda7d4f3a5992'}"
海贝儿乐园,108.95835952180397,34.20675924411973,陕西省西安市雁塔区沃尔玛曲江银泰店南门,"{'name': '海贝儿乐园', 'location': {'lat': 34.211521, 'lng': 108.969482}, 'address': '陕西省西安市雁塔区沃尔玛曲江银泰店南门', 'street_id': '6e015df40c11fd25db1318b7', 'detail': 1, 'uid': '6e015df40c11fd25db1318b7'}"
气味博物馆,108.94356475109039,34.22699529673505,小寨海港城B1楼HV-30室,"{'name': '气味博物馆', 'location': {'lat': 34.231678, 'lng': 108.95467}, 'address': '小寨海港城B1楼HV-30室', 'street_id': 'c5f9c7de0cdced9bc61e51ce', 'detail': 1, 'uid': 'c5f9c7de0cdced9bc61e51ce'}"
大雁塔地下宫,108.95807126191686,34.220077316502596,陕西省西安市雁塔区和平门外雁塔路南端大雁塔景区内,"{'name': '大雁塔地下宫', 'location': {'lat': 34.224847, 'lng': 108.969204}, 'address': '陕西省西安市雁塔区和平门外雁塔路南端大雁塔景区内', 'street_id': '7bcd1772c0a77b93c17da210', 'telephone': '(029)85221094', 'detail': 1, 'uid': '7bcd1772c0a77b93c17da210'}"
陕西书画院,108.95925581634272,34.23472064690609,雁塔路中段33号金都国际大厦,"{'name': '陕西书画院', 'location': {'lat': 34.239496, 'lng': 108.970398}, 'address': '雁塔路中段33号金都国际大厦', 'street_id': '6f417afd642e014e0ab93af7', 'telephone': '(029)85538270', 'detail': 1, 'uid': '6f417afd642e014e0ab93af7'}"
尚德映巷,108.94980608887217,34.276887190847944,西安市新城区西八路以北、北新街以东、顺城北路以南,"{'name': '尚德映巷', 'location': {'lat': 34.281639, 'lng': 108.960888}, 'address': '西安市新城区西八路以北、北新街以东、顺城北路以南', 'street_id': '67780e42250e977a8415417e', 'detail': 1, 'uid': '67780e42250e977a8415417e'}"
西安市曲江红色记忆博物馆,108.95140776364286,34.1967076281358,陕西省西安市雁塔区科泰大厦0902,"{'name': '西安市曲江红色记忆博物馆', 'location': {'lat': 34.201443, 'lng': 108.962496}, 'address': '陕西省西安市雁塔区科泰大厦0902', 'street_id': 'be5aa800f20d8159fea77856', 'detail': 1, 'uid': 'be5aa800f20d8159fea77856'}"
海贝儿儿童乐园,108.95870577292673,34.26526956615754,西安市新城区解放路63号民乐新都会3层,"{'name': '海贝儿儿童乐园', 'location': {'lat': 34.27005, 'lng': 108.969825}, 'address': '西安市新城区解放路63号民乐新都会3层', 'detail': 1, 'uid': '32d1144e0c57706b9d95defa'}"
御台观览,108.96914017088314,34.21477887594121,西安市雁塔区曲江新区芙蓉西路99号大唐芙蓉园内,"{'name': '御台观览', 'location': {'lat': 34.219496, 'lng': 108.980336}, 'address': '西安市雁塔区曲江新区芙蓉西路99号大唐芙蓉园内', 'street_id': 'a32a67ae62814cf1077ce8cd', 'detail': 1, 'uid': 'a32a67ae62814cf1077ce8cd'}"
钟山石窟,108.95058844386183,34.22578834185296,西安市雁塔区小寨东路91号陕西历史博物馆第三展厅内,"{'name': '钟山石窟', 'location': {'lat': 34.230536, 'lng': 108.9617}, 'address': '西安市雁塔区小寨东路91号陕西历史博物馆第三展厅内', 'street_id': 'cc03358c1b0f8ae4c909f00e', 'detail': 1, 'uid': 'cc03358c1b0f8ae4c909f00e'}"
普救寺,109.00779501117906,34.236980819775816,等驾坡街道西等驾坡村甲字19号等驾坡小学附近,"{'name': '普救寺', 'location': {'lat': 34.241274, 'lng': 109.019335}, 'address': '等驾坡街道西等驾坡村甲字19号等驾坡小学附近', 'street_id': 'c382a5b713ea6b0cc2f1cf87', 'detail': 1, 'uid': 'c382a5b713ea6b0cc2f1cf87'}"
唐城墙遗址公园西站,108.96232552396572,34.20651679063669,陕西省西安市雁塔区雁南二路与慈恩东路交汇处,"{'name': '唐城墙遗址公园西站', 'location': {'lat': 34.211271, 'lng': 108.973468}, 'address': '陕西省西安市雁塔区雁南二路与慈恩东路交汇处', 'street_id': 'a9a42861aa09d062acee7a6c', 'detail': 1, 'uid': 'a9a42861aa09d062acee7a6c'}"
西安碑林博物馆-东临展,108.94845223088288,34.255401037597984,碑林博物馆内,"{'name': '西安碑林博物馆-东临展', 'location': {'lat': 34.26014, 'lng': 108.95955}, 'address': '碑林博物馆内', 'street_id': '03914dbcafdc72490482c223', 'detail': 1, 'uid': '03914dbcafdc72490482c223'}"
文昌门堂,108.94796419887538,34.25225347221841,环城南路326号,"{'name': '文昌门堂', 'location': {'lat': 34.256988, 'lng': 108.959064}, 'address': '环城南路326号', 'street_id': '2e0216265453aaa4deee8bf1', 'detail': 1, 'uid': '2e0216265453aaa4deee8bf1'}"
皇城海航酒店-海轩厅,108.95073789435325,34.264823455399856,东新街258号皇城海航酒店,"{'name': '皇城海航酒店-海轩厅', 'location': {'lat': 34.26958, 'lng': 108.961831}, 'address': '东新街258号皇城海航酒店', 'street_id': '7ca0287ff7452dbff72310cc', 'telephone': '(029)87482888', 'detail': 1, 'uid': '7ca0287ff7452dbff72310cc'}"
长乐公园-体能乐园,108.99585228199803,34.263864744870055,金花北路6号西安市长乐公园,"{'name': '长乐公园-体能乐园', 'location': {'lat': 34.268255, 'lng': 109.007282}, 'address': '金花北路6号西安市长乐公园', 'street_id': '9aa3d65a1a978c10e01103a6', 'detail': 1, 'uid': '9aa3d65a1a978c10e01103a6'}"
游客服务中心,108.9659295386655,34.26636961425355,陕西省西安市新城区东新街和顺城东路北段的交叉口附近,"{'name': '游客服务中心', 'location': {'lat': 34.271125, 'lng': 108.977089}, 'address': '陕西省西安市新城区东新街和顺城东路北段的交叉口附近', 'street_id': 'b73a59fff423be34c929152c', 'detail': 1, 'uid': '39fa799448f311de7ec876ff'}"
公园北路与金康路交叉口,109.00150260869243,34.269445381880296,西安市新城区金康路,"{'name': '公园北路与金康路交叉口', 'location': {'lat': 34.27378, 'lng': 109.012975}, 'address': '西安市新城区金康路', 'street_id': '4f7231cc8e5739fb49cc4aaf', 'detail': 1, 'uid': '4f7231cc8e5739fb49cc4aaf'}"
陕西省美术家协会名家艺术展播中心,108.96238388225024,34.26543501737091,东新街94号陕西省美术家协会名家艺术展播中心版权,"{'name': '陕西省美术家协会名家艺术展播中心', 'location': {'lat': 34.270208, 'lng': 108.973522}, 'address': '东新街94号陕西省美术家协会名家艺术展播中心版权', 'street_id': 'c00564a6e10a193a100daa09', 'detail': 1, 'uid': 'c00564a6e10a193a100daa09'}"
逸夫外文楼艺术馆,108.9758194263838,34.243350514687755,陕西省西安市碑林区咸宁西路28号西安交通大学内,"{'name': '逸夫外文楼艺术馆', 'location': {'lat': 34.248008, 'lng': 108.987076}, 'address': '陕西省西安市碑林区咸宁西路28号西安交通大学内', 'street_id': '1d8d70eeee13dfbe4d554757', 'detail': 1, 'uid': '1d8d70eeee13dfbe4d554757'}"
美食博物馆,108.96564945564018,34.26640985597279,西安市新城区,"{'name': '美食博物馆', 'location': {'lat': 34.271167, 'lng': 108.976807}, 'address': '西安市新城区', 'street_id': '0a39c78db151b5489d82eab9', 'detail': 1, 'uid': '0a39c78db151b5489d82eab9'}"
喜客五间唐中式酒店(西安大雁塔博物馆小寨会展中心店),108.95164890249514,34.21727324069291,陕西省西安市雁塔区翠华南路8号,"{'name': '喜客五间唐中式酒店(西安大雁塔博物馆小寨会展中心店)', 'location': {'lat': 34.222023, 'lng': 108.962758}, 'address': '陕西省西安市雁塔区翠华南路8号', 'detail': 1, 'uid': 'b44b3b31a92ab4aa26d2bb80'}"
曲江秦二世陵遗址公园-秦殇,108.97923972515984,34.194238825350276,曲江池南路252,"{'name': '曲江秦二世陵遗址公园-秦殇', 'location': {'lat': 34.198828, 'lng': 108.990501}, 'address': '曲江池南路252', 'street_id': 'aa943f3313d7eec0b5147ff3', 'detail': 1, 'uid': 'aa943f3313d7eec0b5147ff3'}"
西安市碑林区西延路基督教活动点,108.96958276944115,34.23459871326666,西延路6号,"{'name': '西安市碑林区西延路基督教活动点', 'location': {'lat': 34.239321, 'lng': 108.98079}, 'address': '西延路6号', 'street_id': 'efc317d6b0b88b2cafee7a8d', 'detail': 1, 'uid': 'efc317d6b0b88b2cafee7a8d'}"
牡丹园,108.96684346682702,34.262197161519765,西安市新城区城墙东门外,"{'name': '牡丹园', 'location': {'lat': 34.266946, 'lng': 108.978013}, 'address': '西安市新城区城墙东门外', 'street_id': '4e32df39c2b5fa69d23ce39c', 'detail': 1, 'uid': '4e32df39c2b5fa69d23ce39c'}"
曲江池站,108.97409422730934,34.205293036589545,曲江池西路和雁南三路的交叉口附近,"{'name': '曲江池站', 'location': {'lat': 34.209954, 'lng': 108.985321}, 'address': '曲江池西路和雁南三路的交叉口附近', 'street_id': '419a21e0381010662d473386', 'detail': 1, 'uid': '419a21e0381010662d473386'}"
喷泉,108.95444867787742,34.27271558434971,陕西省西安市新城区北新街革命公园革命亭,"{'name': '喷泉', 'location': {'lat': 34.277491, 'lng': 108.965545}, 'address': '陕西省西安市新城区北新街革命公园革命亭', 'street_id': 'dde5c3d82a36fbe640e1920c', 'detail': 1, 'uid': 'dde5c3d82a36fbe640e1920c'}"
基督教会碑林文昌门聚会点,108.94796419725891,34.25225147243828,环城南路东段326号碑林区检察院旁,"{'name': '基督教会碑林文昌门聚会点', 'location': {'lat': 34.256986, 'lng': 108.959064}, 'address': '环城南路东段326号碑林区检察院旁', 'street_id': '8c471cdcb1876b01f72310f2', 'detail': 1, 'uid': '8c471cdcb1876b01f72310f2'}"
再续战火真人CS俱乐部,109.09563722051205,34.246037116742606,狄寨白鹿西路北段(江村环卫局东侧),"{'name': '再续战火真人CS俱乐部', 'location': {'lat': 34.250937, 'lng': 109.107266}, 'address': '狄寨白鹿西路北段(江村环卫局东侧)', 'detail': 1, 'uid': 'd2d0034d45f79568715e8099'}"
北极宫,108.96794455187744,34.20221480502631,陕西省西安市雁塔区长延堡街道雁南二路雁鸣小区北,"{'name': '北极宫', 'location': {'lat': 34.206934, 'lng': 108.979119}, 'address': '陕西省西安市雁塔区长延堡街道雁南二路雁鸣小区北', 'street_id': '5ffe921e33eaef41c61b750b', 'detail': 1, 'uid': '5ffe921e33eaef41c61b750b'}"
涟漪亭,108.97925581280622,34.203373322244836,陕西省西安市雁塔区曲江池遗址公园曲江池附近,"{'name': '涟漪亭', 'location': {'lat': 34.207968, 'lng': 108.990527}, 'address': '陕西省西安市雁塔区曲江池遗址公园曲江池附近', 'street_id': '56b65c5df3c0f28785420e84', 'detail': 1, 'uid': '56b65c5df3c0f28785420e84'}"
华杰儿童游乐园,108.97387795337924,34.264036855724406,西安市碑林区更新街北口,"{'name': '华杰儿童游乐园', 'location': {'lat': 34.26872, 'lng': 108.985101}, 'address': '西安市碑林区更新街北口', 'street_id': 'b4fc1738fa9bcbcb26e0a02b', 'detail': 0, 'uid': 'b4fc1738fa9bcbcb26e0a02b'}"
曲江池历史博物馆,108.97586294020472,34.20417386059503,西曲馆05号,"{'name': '曲江池历史博物馆', 'location': {'lat': 34.208813, 'lng': 108.987104}, 'address': '西曲馆05号', 'street_id': '6f5114b3d4ed3fc388db7398', 'detail': 1, 'uid': '6f5114b3d4ed3fc388db7398'}"
公园南路南段6号,109.0050270081557,34.234626180658,公园南路212号附近,"{'name': '公园南路南段6号', 'location': {'lat': 34.238931, 'lng': 109.016549}, 'address': '公园南路212号附近', 'street_id': '80cc33ec9e2c62f17ec87647', 'detail': 1, 'uid': '80cc33ec9e2c62f17ec87647'}"
沁水苑,109.0372553032962,34.26968492564623,陕西省西安市灞桥区沁水新城东门南200米,"{'name': '沁水苑', 'location': {'lat': 34.274239, 'lng': 109.048832}, 'address': '陕西省西安市灞桥区沁水新城东门南200米', 'street_id': '4ee1aeaf1f92a82f1ce99988', 'detail': 1, 'uid': '4ee1aeaf1f92a82f1ce99988'}"
恒温游泳馆-儿童水上乐园,109.0108322797494,34.236296216738985,幸福南路与新兴南路交叉口西南50米,"{'name': '恒温游泳馆-儿童水上乐园', 'location': {'lat': 34.240583, 'lng': 109.02239}, 'address': '幸福南路与新兴南路交叉口西南50米', 'street_id': 'abd8965cd3101da9c27da2f5', 'detail': 1, 'uid': 'abd8965cd3101da9c27da2f5'}"
曲江池出水口遗址,108.97638900965991,34.20721948008347,陕西省西安市雁塔区曲江池北路,"{'name': '曲江池出水口遗址', 'location': {'lat': 34.211854, 'lng': 108.987638}, 'address': '陕西省西安市雁塔区曲江池北路', 'street_id': 'c2433a57ae49cb4a246e98a5', 'detail': 1, 'uid': 'c2433a57ae49cb4a246e98a5'}"
世园会泰国馆,108.9678514210837,34.25097276807535,陕西省西安市碑林区太乙路279号,"{'name': '世园会泰国馆', 'location': {'lat': 34.255713, 'lng': 108.979038}, 'address': '陕西省西安市碑林区太乙路279号', 'street_id': '0564645b978c057928d7ab93', 'detail': 1, 'uid': '0564645b978c057928d7ab93'}"
沣华国际酒店-会议室,109.00124867485984,34.27074710793308,长乐中路126号沣华国际酒店内,"{'name': '沣华国际酒店-会议室', 'location': {'lat': 34.275084, 'lng': 109.012718}, 'address': '长乐中路126号沣华国际酒店内', 'street_id': 'c78a20b174a7ecc331870ad9', 'detail': 1, 'uid': 'c78a20b174a7ecc331870ad9'}"
海霞天地美术馆,108.94395715050227,34.25410119650422,书院门80号,"{'name': '海霞天地美术馆', 'location': {'lat': 34.258795, 'lng': 108.955053}, 'address': '书院门80号', 'street_id': '34a1f962646edd14ed74f881', 'detail': 1, 'uid': '34a1f962646edd14ed74f881'}"
长庆轩,108.98276387748217,34.253932051063366,西安市碑林区咸宁西路55号兴庆公园,"{'name': '长庆轩', 'location': {'lat': 34.258498, 'lng': 108.994078}, 'address': '西安市碑林区咸宁西路55号兴庆公园', 'street_id': 'c279e0aacbc78c455e17c34b', 'detail': 1, 'uid': 'c279e0aacbc78c455e17c34b'}"
西安交通大学(兴庆校区)陕西秦腔博物馆-A栋,108.97577576936249,34.243258996158,西安市碑林区,"{'name': '西安交通大学(兴庆校区)陕西秦腔博物馆-A栋', 'location': {'lat': 34.247917, 'lng': 108.987032}, 'address': '西安市碑林区', 'street_id': '02bb605ef62f38a9f60e770c', 'detail': 1, 'uid': '02bb605ef62f38a9f60e770c'}"
陕西旅游年票,108.9429305399295,34.24336696591497,南关正街1号泛渼大厦B座1301室,"{'name': '陕西旅游年票', 'location': {'lat': 34.248047, 'lng': 108.954034}, 'address': '南关正街1号泛渼大厦B座1301室', 'street_id': '25568fee20bae9681b94c6ee', 'detail': 1, 'uid': '25568fee20bae9681b94c6ee'}"
水幕电影:水火奇观,108.96918880827407,34.214772301642974,西安市雁塔区曲江新区芙蓉西路99号大唐芙蓉园内,"{'name': '水幕电影:水火奇观', 'location': {'lat': 34.219489, 'lng': 108.980385}, 'address': '西安市雁塔区曲江新区芙蓉西路99号大唐芙蓉园内', 'street_id': '044035ce3a7e463cb020a898', 'detail': 1, 'uid': '044035ce3a7e463cb020a898'}"
仙蒂芮拉婚礼艺术馆民乐园万达店,108.96160621218995,34.26882611767302,陕西省西安市新城区民乐园万达广场室外步行街10-10118,"{'name': '仙蒂芮拉婚礼艺术馆民乐园万达店', 'location': {'lat': 34.273602, 'lng': 108.972737}, 'address': '陕西省西安市新城区民乐园万达广场室外步行街10-10118', 'street_id': 'a48e90d494eb493cb34c49fd', 'telephone': '(029)87399051', 'detail': 1, 'uid': 'a48e90d494eb493cb34c49fd'}"
西安交通大学-田家炳艺术楼,108.97703461627837,34.24850587046902,咸宁西路28号西安交通大学内,"{'name': '西安交通大学-田家炳艺术楼', 'location': {'lat': 34.253149, 'lng': 108.988299}, 'address': '咸宁西路28号西安交通大学内', 'street_id': '7eb0cbc197cd9ea538e4a643', 'detail': 1, 'uid': '7eb0cbc197cd9ea538e4a643'}"
历史博物馆服饰,108.94886702172339,34.238459322852776,文艺南路162号,"{'name': '历史博物馆服饰', 'location': {'lat': 34.243199, 'lng': 108.959976}, 'address': '文艺南路162号', 'street_id': '0c7453e05108169abadf8fd5', 'detail': 1, 'uid': '0c7453e05108169abadf8fd5'}"
崇明门遗址,108.96295934205067,34.29192378007983,西安市新城区自强东路36号附近,"{'name': '崇明门遗址', 'location': {'lat': 34.296701, 'lng': 108.974088}, 'address': '西安市新城区自强东路36号附近', 'street_id': 'b7fe3d56ff7614df82288a2b', 'detail': 1, 'uid': 'b7fe3d56ff7614df82288a2b'}"
建福门遗址,108.95455101660026,34.28285008965754,自强东路585号,"{'name': '建福门遗址', 'location': {'lat': 34.287628, 'lng': 108.965642}, 'address': '自强东路585号', 'street_id': 'c8b251c23d5741e80f0e6bb8', 'telephone': '(029)87631111', 'detail': 1, 'uid': 'c8b251c23d5741e80f0e6bb8'}"
浩宸景观雕塑,108.97762299338935,34.37320015140102,陕西省西安市未央区大明宫建材家居批发市场石材区A区5排,"{'name': '浩宸景观雕塑', 'location': {'lat': 34.377891, 'lng': 108.988899}, 'address': '陕西省西安市未央区大明宫建材家居批发市场石材区A区5排', 'detail': 1, 'uid': '0c0b7706d9a2b80a4354d7f0'}"
牡丹园,108.95769380985938,34.29958825515632,西安市未央区自强东路585号大明宫国家遗址公园内,"{'name': '牡丹园', 'location': {'lat': 34.304379, 'lng': 108.968798}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园内', 'street_id': '34f19b67cd2dfeff59bbbc17', 'detail': 1, 'uid': '34f19b67cd2dfeff59bbbc17'}"
大明宫陶瓷艺术博物馆-精品间,108.9625298154323,34.28295040248515,西安市新城区自强东路585号大明宫国家遗址公园大明宫陶瓷艺术博物馆内,"{'name': '大明宫陶瓷艺术博物馆-精品间', 'location': {'lat': 34.287726, 'lng': 108.973657}, 'address': '西安市新城区自强东路585号大明宫国家遗址公园大明宫陶瓷艺术博物馆内', 'street_id': '2663c00bc00b019b40afe606', 'detail': 1, 'uid': '2663c00bc00b019b40afe606'}"
公园东街,108.9629401548293,34.29374986722921,陕西省西安市新城区,"{'name': '公园东街', 'location': {'lat': 34.298528, 'lng': 108.974069}, 'address': '陕西省西安市新城区', 'street_id': 'c836591c510242b19d9d68f6', 'detail': 1, 'uid': 'c836591c510242b19d9d68f6'}"
台球射枪,108.96312828781143,34.28704842265592,西安市新城区自强东路585号大明宫国家遗址公园内,"{'name': '台球射枪', 'location': {'lat': 34.291823, 'lng': 108.974258}, 'address': '西安市新城区自强东路585号大明宫国家遗址公园内', 'detail': 1, 'uid': '41445f2556c42154a0acc4db'}"
中国八一书画院陕西分院,108.9427772033689,34.28372042198948,陕西省西安市新城区北关正街31号开元北方大厦10层,"{'name': '中国八一书画院陕西分院', 'location': {'lat': 34.288404, 'lng': 108.953851}, 'address': '陕西省西安市新城区北关正街31号开元北方大厦10层', 'street_id': '64929886795897ef260bd0a1', 'detail': 1, 'uid': '64929886795897ef260bd0a1'}"
泡馍,108.96145753387552,34.3135224908053,陕西省西安市未央区大明宫街道先锋一路锦园君逸西门,"{'name': '泡馍', 'location': {'lat': 34.318318, 'lng': 108.972591}, 'address': '陕西省西安市未央区大明宫街道先锋一路锦园君逸西门', 'detail': 0, 'uid': '9b071e442c3dde3cab059dd3'}"
西朝堂遗址,108.95806269125126,34.28829154687784,西安市新城区唐丹凤门遗址附近,"{'name': '西朝堂遗址', 'location': {'lat': 34.293077, 'lng': 108.969166}, 'address': '西安市新城区唐丹凤门遗址附近', 'street_id': '41d837a67b72973a9d95de49', 'detail': 1, 'uid': '41d837a67b72973a9d95de49'}"
公园北路与华清东路交叉口,109.0011679345933,34.2894037431984,西安市新城区华清东路,"{'name': '公园北路与华清东路交叉口', 'location': {'lat': 34.293746, 'lng': 109.012628}, 'address': '西安市新城区华清东路', 'street_id': 'a3917dcd1ee77070343a7151', 'detail': 1, 'uid': 'a3917dcd1ee77070343a7151'}"
鹏逸园林景观,108.95083707841701,34.36344364347684,徐家湾街道河址西村防腐木基地8号门,"{'name': '鹏逸园林景观', 'location': {'lat': 34.368252, 'lng': 108.961957}, 'address': '徐家湾街道河址西村防腐木基地8号门', 'detail': 1, 'uid': 'b57421dc5e8130a6118824a7'}"
多乐星儿童乐园,108.95955556239184,34.331579855313116,文景路与凤城五路十字人人乐3层,"{'name': '多乐星儿童乐园', 'location': {'lat': 34.336393, 'lng': 108.970698}, 'address': '文景路与凤城五路十字人人乐3层', 'street_id': '8f7d3505953d1093adb22ae6', 'detail': 1, 'uid': '8f7d3505953d1093adb22ae6'}"
麟德殿遗址-游览车乘车处,108.95561896129904,34.29439775882107,西安市新城区自强东路585号大明宫国家遗址公园内,"{'name': '麟德殿遗址-游览车乘车处', 'location': {'lat': 34.299183, 'lng': 108.966713}, 'address': '西安市新城区自强东路585号大明宫国家遗址公园内', 'street_id': '8a4934401de8da23f1193734', 'detail': 1, 'uid': '8a4934401de8da23f1193734'}"
栖凤阁遗址,108.95854058315696,34.28878940492548,西安市新城区建强路,"{'name': '栖凤阁遗址', 'location': {'lat': 34.293575, 'lng': 108.969646}, 'address': '西安市新城区建强路', 'street_id': '23a0d6ee57f3228a9f09f7aa', 'detail': 1, 'uid': '23a0d6ee57f3228a9f09f7aa'}"
翔鸾阁遗址,108.96025631478068,34.28878120477264,陕西省西安市新城区太华路,"{'name': '翔鸾阁遗址', 'location': {'lat': 34.293565, 'lng': 108.97137}, 'address': '陕西省西安市新城区太华路', 'street_id': 'e421956e5659fc950b69d955', 'detail': 1, 'uid': 'e421956e5659fc950b69d955'}"
大明宫遗址博物馆-展览厅,108.96011803301495,34.29007944865205,西安市新城区自强东路585号大明宫国家遗址公园大明宫遗址博物馆内,"{'name': '大明宫遗址博物馆-展览厅', 'location': {'lat': 34.294864, 'lng': 108.971231}, 'address': '西安市新城区自强东路585号大明宫国家遗址公园大明宫遗址博物馆内', 'detail': 1, 'uid': '2c6aebd84c734145c9e33cfc'}"
羽林军,108.95136157796217,34.3013083494769,西安市未央区自强东路585号大明宫国家遗址公园内,"{'name': '羽林军', 'location': {'lat': 34.30608, 'lng': 108.962446}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园内', 'street_id': '4186f04df17aca5ed81318fd', 'detail': 1, 'uid': '4186f04df17aca5ed81318fd'}"
蓬莱殿院落,108.96053805229852,34.29535781562564,西安市未央区自强东路585号大明宫国家遗址公园,"{'name': '蓬莱殿院落', 'location': {'lat': 34.300144, 'lng': 108.971654}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园', 'street_id': '39d9251d1f60a7f6ecdfcaad', 'detail': 1, 'uid': '39d9251d1f60a7f6ecdfcaad'}"
疯狂企鹅,108.96068653154765,34.304534844024964,西安市未央区自强东路585号大明宫国家遗址公园亲子乐园内,"{'name': '疯狂企鹅', 'location': {'lat': 34.309326, 'lng': 108.971808}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园亲子乐园内', 'detail': 1, 'uid': '9bca71082b29820e29fc4802'}"
梦幻飞碟,108.96536651883845,34.30028651734416,西安市未央区自强东路585号大明宫国家遗址公园大明宫儿童乐园内,"{'name': '梦幻飞碟', 'location': {'lat': 34.305056, 'lng': 108.976513}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园大明宫儿童乐园内', 'street_id': 'e8b48e68f39534de52e5c598', 'detail': 1, 'uid': 'e8b48e68f39534de52e5c598'}"
