西安市碑林区人才交流服务中心,108.93607700352862,34.25810510797374,de6607cb9f166306b020a8c9,"{'name': '西安市碑林区人才交流服务中心', 'location': {'lat': 34.262688, 'lng': 108.947177}, 'address': '南院门27号', 'street_id': 'de6607cb9f166306b020a8c9', 'detail': 1, 'uid': 'de6607cb9f166306b020a8c9', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.94725740963, 'lat': 34.262635387275}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=de6607cb9f166306b020a8c9&output=html&source=placeapi_v2', 'comment_num': '1'}}" 
乐游旅游,108.92548504160696,34.2562244609569,3c86932ca8cd58d231870a85,"{'name': '乐游旅游', 'location': {'lat': 34.26062, 'lng': 108.936615}, 'address': '西安市莲湖区', 'street_id': '3c86932ca8cd58d231870a85', 'telephone': '029-62357068', 'detail': 1, 'uid': '3c86932ca8cd58d231870a85', 'detail_info': {'tag': '公司企业', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3c86932ca8cd58d231870a85&output=html&source=placeapi_v2', 'overall_rating': '4.8', 'image_num': '6', 'comment_num': '6'}}"
"{'name': '乐游旅游', 'location': {'lat': 34.26062, 'lng': 108.936615}, 'address': '西安市莲湖区', 'street_id': '3c86932ca8cd58d231870a85', 'telephone': '029-62357068', 'detail': 1, 'uid': '3c86932ca8cd58d231870a85', 'detail_info': {'tag': '公司企业', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3c86932ca8cd58d231870a85&output=html&source=placeapi_v2', 'overall_rating': '4.8', 'image_num': '6', 'comment_num': '6'}}"
陕西辉腾商贸有限公司,108.93227905984668,34.257499386591306,105be76d09bae7db9a00501e,"{'name': '陕西辉腾商贸有限公司', 'location': {'lat': 34.262018, 'lng': 108.943388}, 'address': '南院门街道31号', 'street_id': '105be76d09bae7db9a00501e', 'telephone': '(029)87610384', 'detail': 1, 'uid': '105be76d09bae7db9a00501e', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=105be76d09bae7db9a00501e&output=html&source=placeapi_v2'}}"
"{'name': '陕西辉腾商贸有限公司', 'location': {'lat': 34.262018, 'lng': 108.943388}, 'address': '南院门街道31号', 'street_id': '105be76d09bae7db9a00501e', 'telephone': '(029)87610384', 'detail': 1, 'uid': '105be76d09bae7db9a00501e', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=105be76d09bae7db9a00501e&output=html&source=placeapi_v2'}}"
陕西中俊律师事务所,108.91575432393415,34.26072452054916,9d463ebb5d7a03a3d72ce232,"{'name': '陕西中俊律师事务所', 'location': {'lat': 34.264951, 'lng': 108.926912}, 'address': '西关正街60号英达大厦7层', 'street_id': '9d463ebb5d7a03a3d72ce232', 'detail': 1, 'uid': '9d463ebb5d7a03a3d72ce232', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9d463ebb5d7a03a3d72ce232&output=html&source=placeapi_v2'}}"
"{'name': '陕西中俊律师事务所', 'location': {'lat': 34.264951, 'lng': 108.926912}, 'address': '西关正街60号英达大厦7层', 'street_id': '9d463ebb5d7a03a3d72ce232', 'detail': 1, 'uid': '9d463ebb5d7a03a3d72ce232', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9d463ebb5d7a03a3d72ce232&output=html&source=placeapi_v2'}}"
陕西巨象建筑装饰工程有限公司,108.93102282285331,34.25755560198636,ddf2f1853df02959c5effb96,"{'name': '陕西巨象建筑装饰工程有限公司', 'location': {'lat': 34.262052, 'lng': 108.942135}, 'address': '五星街1号万德商务中心4层B-03', 'street_id': 'ddf2f1853df02959c5effb96', 'detail': 1, 'uid': 'ddf2f1853df02959c5effb96', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ddf2f1853df02959c5effb96&output=html&source=placeapi_v2'}}"
"{'name': '陕西巨象建筑装饰工程有限公司', 'location': {'lat': 34.262052, 'lng': 108.942135}, 'address': '五星街1号万德商务中心4层B-03', 'street_id': 'ddf2f1853df02959c5effb96', 'detail': 1, 'uid': 'ddf2f1853df02959c5effb96', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ddf2f1853df02959c5effb96&output=html&source=placeapi_v2'}}"
西安易思特网络科技有限公司,108.91807668514261,34.260731673398375,cc7cc1afbd59f3af631c6790,"{'name': '西安易思特网络科技有限公司', 'location': {'lat': 34.264996, 'lng': 108.929227}, 'address': '环城西路南段78号东光大厦10层', 'street_id': 'cc7cc1afbd59f3af631c6790', 'detail': 1, 'uid': 'cc7cc1afbd59f3af631c6790', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cc7cc1afbd59f3af631c6790&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '5', 'comment_num': '1'}}"
"{'name': '西安易思特网络科技有限公司', 'location': {'lat': 34.264996, 'lng': 108.929227}, 'address': '环城西路南段78号东光大厦10层', 'street_id': 'cc7cc1afbd59f3af631c6790', 'detail': 1, 'uid': 'cc7cc1afbd59f3af631c6790', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cc7cc1afbd59f3af631c6790&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '5', 'comment_num': '1'}}"
陕西天华项目管理咨询有限公司,108.91542198270925,34.25228341129657,7a44717b4a5c59def423102d,"{'name': '陕西天华项目管理咨询有限公司', 'location': {'lat': 34.256504, 'lng': 108.926588}, 'address': '丰庆路东口景寓学府16号楼', 'street_id': '7a44717b4a5c59def423102d', 'detail': 1, 'uid': '7a44717b4a5c59def423102d', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7a44717b4a5c59def423102d&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '陕西天华项目管理咨询有限公司', 'location': {'lat': 34.256504, 'lng': 108.926588}, 'address': '丰庆路东口景寓学府16号楼', 'street_id': '7a44717b4a5c59def423102d', 'detail': 1, 'uid': '7a44717b4a5c59def423102d', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7a44717b4a5c59def423102d&output=html&source=placeapi_v2', 'price': '0'}}"
陕西西安人力资源分公司,108.91807869251991,34.260732639667076,0d95206949fc0d9b1ce99948,"{'name': '陕西西安人力资源分公司', 'location': {'lat': 34.264997, 'lng': 108.929229}, 'address': '环城西路南段78号东光大厦9层', 'street_id': '0d95206949fc0d9b1ce99948', 'detail': 1, 'uid': '0d95206949fc0d9b1ce99948', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0d95206949fc0d9b1ce99948&output=html&source=placeapi_v2'}}"
"{'name': '陕西西安人力资源分公司', 'location': {'lat': 34.264997, 'lng': 108.929229}, 'address': '环城西路南段78号东光大厦9层', 'street_id': '0d95206949fc0d9b1ce99948', 'detail': 1, 'uid': '0d95206949fc0d9b1ce99948', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0d95206949fc0d9b1ce99948&output=html&source=placeapi_v2'}}"
陕西丰禾电力设备有限责任公司,108.91748429714463,34.26571617839843,4617c0a7ca04d9ca6240a9ab,"{'name': '陕西丰禾电力设备有限责任公司', 'location': {'lat': 34.269971, 'lng': 108.928632}, 'address': '鑫盛大厦a座10-5室', 'street_id': '4617c0a7ca04d9ca6240a9ab', 'detail': 1, 'uid': '4617c0a7ca04d9ca6240a9ab', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4617c0a7ca04d9ca6240a9ab&output=html&source=placeapi_v2'}}"
"{'name': '陕西丰禾电力设备有限责任公司', 'location': {'lat': 34.269971, 'lng': 108.928632}, 'address': '鑫盛大厦a座10-5室', 'street_id': '4617c0a7ca04d9ca6240a9ab', 'detail': 1, 'uid': '4617c0a7ca04d9ca6240a9ab', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4617c0a7ca04d9ca6240a9ab&output=html&source=placeapi_v2'}}"
陕西西都律师事务所,108.91852926732388,34.25025692235398,4d85cdee8e468e99f82d6169,"{'name': '陕西西都律师事务所', 'location': {'lat': 34.254528, 'lng': 108.929687}, 'address': '太白北路316号附近', 'street_id': '4d85cdee8e468e99f82d6169', 'telephone': '88303997', 'detail': 1, 'uid': '4d85cdee8e468e99f82d6169', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4d85cdee8e468e99f82d6169&output=html&source=placeapi_v2'}}"
"{'name': '陕西西都律师事务所', 'location': {'lat': 34.254528, 'lng': 108.929687}, 'address': '太白北路316号附近', 'street_id': '4d85cdee8e468e99f82d6169', 'telephone': '88303997', 'detail': 1, 'uid': '4d85cdee8e468e99f82d6169', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4d85cdee8e468e99f82d6169&output=html&source=placeapi_v2'}}"
陕西迈恩出入境咨询有限公司,108.93717983796283,34.25216400815651,aea01d586d955bc0b320a859,"{'name': '陕西迈恩出入境咨询有限公司', 'location': {'lat': 34.256764, 'lng': 108.948283}, 'address': '环城南路20号海联大厦3层03', 'street_id': 'aea01d586d955bc0b320a859', 'detail': 1, 'uid': 'aea01d586d955bc0b320a859', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=aea01d586d955bc0b320a859&output=html&source=placeapi_v2', 'comment_num': '3'}}"
"{'name': '陕西迈恩出入境咨询有限公司', 'location': {'lat': 34.256764, 'lng': 108.948283}, 'address': '环城南路20号海联大厦3层03', 'street_id': 'aea01d586d955bc0b320a859', 'detail': 1, 'uid': 'aea01d586d955bc0b320a859', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=aea01d586d955bc0b320a859&output=html&source=placeapi_v2', 'comment_num': '3'}}"
影儿时尚集团,108.94189506002229,34.25801041029429,02a319da496b1d609cf779f5,"{'name': '影儿时尚集团', 'location': {'lat': 34.262679, 'lng': 108.952988}, 'address': '西安市碑林区', 'street_id': '02a319da496b1d609cf779f5', 'detail': 0, 'uid': '02a319da496b1d609cf779f5'}"
"{'name': '影儿时尚集团', 'location': {'lat': 34.262679, 'lng': 108.952988}, 'address': '西安市碑林区', 'street_id': '02a319da496b1d609cf779f5', 'detail': 0, 'uid': '02a319da496b1d609cf779f5'}"
通盛汽车租赁有限公司,108.91763990623421,34.26472267772231,daa437a5e6047761c92915d6,"{'name': '通盛汽车租赁有限公司', 'location': {'lat': 34.26898, 'lng': 108.928788}, 'address': '环城西路北段218号融合大厦A座4层A-409', 'street_id': 'daa437a5e6047761c92915d6', 'detail': 1, 'uid': 'daa437a5e6047761c92915d6', 'detail_info': {'tag': '汽车服务;汽车租赁', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=daa437a5e6047761c92915d6&output=html&source=placeapi_v2'}}"
"{'name': '通盛汽车租赁有限公司', 'location': {'lat': 34.26898, 'lng': 108.928788}, 'address': '环城西路北段218号融合大厦A座4层A-409', 'street_id': 'daa437a5e6047761c92915d6', 'detail': 1, 'uid': 'daa437a5e6047761c92915d6', 'detail_info': {'tag': '汽车服务;汽车租赁', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=daa437a5e6047761c92915d6&output=html&source=placeapi_v2'}}"
陕西卓盛贸易有限公司,108.92189192917367,34.26036039111084,c6064d22334cd684b54f5401,"{'name': '陕西卓盛贸易有限公司', 'location': {'lat': 34.264691, 'lng': 108.93303}, 'address': '西门里安定广场2号楼6层', 'street_id': 'c6064d22334cd684b54f5401', 'detail': 1, 'uid': 'c6064d22334cd684b54f5401', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c6064d22334cd684b54f5401&output=html&source=placeapi_v2'}}"
"{'name': '陕西卓盛贸易有限公司', 'location': {'lat': 34.264691, 'lng': 108.93303}, 'address': '西门里安定广场2号楼6层', 'street_id': 'c6064d22334cd684b54f5401', 'detail': 1, 'uid': 'c6064d22334cd684b54f5401', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c6064d22334cd684b54f5401&output=html&source=placeapi_v2'}}"
西安宏远法律服务,108.92490608134901,34.259487830171416,53253619a3278f316949f313,"{'name': '西安宏远法律服务', 'location': {'lat': 34.263873, 'lng': 108.936035}, 'address': '陕西省西安市莲湖区夏家什字白鹭湾小区(东区)北', 'street_id': '53253619a3278f316949f313', 'telephone': '18291846110', 'detail': 1, 'uid': '53253619a3278f316949f313', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.93603899763, 'lat': 34.263693782173}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=53253619a3278f316949f313&output=html&source=placeapi_v2'}}"
"{'name': '西安宏远法律服务', 'location': {'lat': 34.263873, 'lng': 108.936035}, 'address': '陕西省西安市莲湖区夏家什字白鹭湾小区(东区)北', 'street_id': '53253619a3278f316949f313', 'telephone': '18291846110', 'detail': 1, 'uid': '53253619a3278f316949f313', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.93603899763, 'lat': 34.263693782173}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=53253619a3278f316949f313&output=html&source=placeapi_v2'}}"
阳景集团,108.94213188791961,34.26316995462404,866db58757db2b20f942b280,"{'name': '阳景集团', 'location': {'lat': 34.267842, 'lng': 108.95322}, 'address': '陕西省西安市莲湖区北大街民生百货(陕西北路店)B1层', 'street_id': '866db58757db2b20f942b280', 'detail': 0, 'uid': '866db58757db2b20f942b280', 'detail_info': {'tag': '公司企业;公司'}}"
"{'name': '阳景集团', 'location': {'lat': 34.267842, 'lng': 108.95322}, 'address': '陕西省西安市莲湖区北大街民生百货(陕西北路店)B1层', 'street_id': '866db58757db2b20f942b280', 'detail': 0, 'uid': '866db58757db2b20f942b280', 'detail_info': {'tag': '公司企业;公司'}}"
宇辰广告,108.93804531574045,34.259249030090054,eec98c5a190107bf213bf2ec,"{'name': '宇辰广告', 'location': {'lat': 34.263863, 'lng': 108.949141}, 'address': '西安市马坊门5号付1', 'street_id': 'eec98c5a190107bf213bf2ec', 'detail': 1, 'uid': 'eec98c5a190107bf213bf2ec', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=eec98c5a190107bf213bf2ec&output=html&source=placeapi_v2'}}"
"{'name': '宇辰广告', 'location': {'lat': 34.263863, 'lng': 108.949141}, 'address': '西安市马坊门5号付1', 'street_id': 'eec98c5a190107bf213bf2ec', 'detail': 1, 'uid': 'eec98c5a190107bf213bf2ec', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=eec98c5a190107bf213bf2ec&output=html&source=placeapi_v2'}}"
陕西丰达源财务咨询有限公司,108.92975094641426,34.2571784692667,019a29cac25c64003517dc8f,"{'name': '陕西丰达源财务咨询有限公司', 'location': {'lat': 34.261652, 'lng': 108.940867}, 'address': '五星街28', 'street_id': '019a29cac25c64003517dc8f', 'detail': 1, 'uid': '019a29cac25c64003517dc8f', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=019a29cac25c64003517dc8f&output=html&source=placeapi_v2'}}"
"{'name': '陕西丰达源财务咨询有限公司', 'location': {'lat': 34.261652, 'lng': 108.940867}, 'address': '五星街28', 'street_id': '019a29cac25c64003517dc8f', 'detail': 1, 'uid': '019a29cac25c64003517dc8f', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=019a29cac25c64003517dc8f&output=html&source=placeapi_v2'}}"
联洋机构,108.94304795245789,34.265099244992435,e886202f918832160b1cc74b,"{'name': '联洋机构', 'location': {'lat': 34.269783, 'lng': 108.954134}, 'address': '北大街55号新时代广场6层', 'street_id': 'e886202f918832160b1cc74b', 'detail': 1, 'uid': 'e886202f918832160b1cc74b', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e886202f918832160b1cc74b&output=html&source=placeapi_v2'}}"
"{'name': '联洋机构', 'location': {'lat': 34.269783, 'lng': 108.954134}, 'address': '北大街55号新时代广场6层', 'street_id': 'e886202f918832160b1cc74b', 'detail': 1, 'uid': 'e886202f918832160b1cc74b', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e886202f918832160b1cc74b&output=html&source=placeapi_v2'}}"
顺位互联网服务有限公司,108.93080482667278,34.25932737153974,1a47aed2645fdaf7f7eafc3e,"{'name': '顺位互联网服务有限公司', 'location': {'lat': 34.26382, 'lng': 108.941916}, 'address': '陕西省西安市碑林区鑫海大厦(荣民国际饭店西南)', 'street_id': '1a47aed2645fdaf7f7eafc3e', 'detail': 1, 'uid': '1a47aed2645fdaf7f7eafc3e', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1a47aed2645fdaf7f7eafc3e&output=html&source=placeapi_v2'}}"
"{'name': '顺位互联网服务有限公司', 'location': {'lat': 34.26382, 'lng': 108.941916}, 'address': '陕西省西安市碑林区鑫海大厦(荣民国际饭店西南)', 'street_id': '1a47aed2645fdaf7f7eafc3e', 'detail': 1, 'uid': '1a47aed2645fdaf7f7eafc3e', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1a47aed2645fdaf7f7eafc3e&output=html&source=placeapi_v2'}}"
中国共产党陕西科利达有限公司支部委员会,108.92563863936296,34.25969640171518,8c6baecce8ff436c276e987b,"{'name': '中国共产党陕西科利达有限公司支部委员会', 'location': {'lat': 34.264095, 'lng': 108.936765}, 'address': '北夏家什字与夏家什字交叉口北50米', 'street_id': '8c6baecce8ff436c276e987b', 'detail': 1, 'uid': '8c6baecce8ff436c276e987b', 'detail_info': {'tag': '政府机构;各级政府', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8c6baecce8ff436c276e987b&output=html&source=placeapi_v2'}}"
"{'name': '中国共产党陕西科利达有限公司支部委员会', 'location': {'lat': 34.264095, 'lng': 108.936765}, 'address': '北夏家什字与夏家什字交叉口北50米', 'street_id': '8c6baecce8ff436c276e987b', 'detail': 1, 'uid': '8c6baecce8ff436c276e987b', 'detail_info': {'tag': '政府机构;各级政府', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8c6baecce8ff436c276e987b&output=html&source=placeapi_v2'}}"
